Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2041.0;2.46717079350305e-7;4.0028124052629753e-11;59.76443656868388;104.98813687045563;3.936738693904729e-9;2.6611719295129794e-12;10.46926187048027;11.002331937937852;14.273212018004802;2.352002946053385;2.3859802842262763;0.0;0.0;2.167246511082717;0.0;0.0;0.0;0.0;2.289603985478249;2.352002946053385;2.3859802842262763;0.2852643348463816;0.4621446199189916
2042.0;2.773067563607285e-7;4.402082953659561e-11;58.40768664758144;105.6785740415763;3.908280019928554e-9;2.781299719470474e-12;10.905251776312927;12.188107277079363;14.159349173413707;2.352002946053385;2.3792302842262765;0.0;0.0;2.103005433050146;0.0;0.0;0.0;0.0;2.2134483850287037;2.352002946053385;2.3792302842262765;0.2917127436771396;0.44607193352029284
2043.0;3.127081682568646e-7;4.88527983922096e-11;58.407686739422516;114.87557999509443;3.9257821789960015e-9;2.943478369728696e-12;11.137814062525752;13.280058254810609;14.312095032723347;2.352002946053385;2.3792302842262765;0.0;0.0;2.0725694499081855;0.0;0.0;0.0;0.0;2.18094504260196;2.352002946053385;2.3792302842262765;0.31776369247980885;0.44205325430715253
2044.0;3.533243550155962e-7;5.414075157766958e-11;56.185958717359945;129.07751229962682;3.9291943110069465e-9;3.0611572849339265e-12;11.042217573755506;14.932166065819745;14.210203008485854;2.352002946053385;2.3792302842262765;0.0;0.0;2.020169610675329;0.0;0.0;0.0;0.0;2.125800296801348;2.352002946053385;2.3792302842262765;0.35913003866215704;0.451565018188746
2045.0;4.0003321304564944e-7;6.03031830279068e-11;57.399040481409244;137.29875977301563;3.937203196511248e-9;3.2186671024758194e-12;11.526722770610357;15.721898671342526;14.41083695159499;2.352002946053385;2.3792302842262765;0.0;0.0;1.9490597316071825;0.0;0.0;0.0;0.0;2.0466361462183835;2.352002946053385;2.3792302842262765;0.3981369782104379;0.43667518520161963
2046.0;4.5381757976447003e-7;6.705270003619566e-11;65.06266026799396;138.59278677467105;3.951845466111489e-9;3.3512925685274852e-12;13.12830709472385;15.611568363063952;14.41944819295297;2.352002946053385;2.3792302842262765;0.0;0.0;1.902693361593717;0.0;0.0;0.0;0.0;1.9950987086331486;2.352002946053385;2.3792302842262765;0.3991753300611743;0.4381301497048586
2047.0;5.158484354983116e-7;7.476240266126396e-11;68.05110019060123;147.3080493628489;3.9583610985990694e-9;3.4691220104452656e-12;13.836228555490266;16.385754161199134;14.454717011599854;2.352002946053385;2.3792302842262765;0.0;0.0;1.818583410646013;0.0;0.0;0.0;0.0;1.9080256308479546;2.352002946053385;2.3792302842262765;0.39973307627158483;0.4186624052722089
2048.0;5.875095837750618e-7;8.307416650157724e-11;79.27559640750782;149.7251446399558;3.961431290329632e-9;3.5057870177269984e-12;16.16894109268702;15.931806899350201;14.079126868576296;2.352002946053385;2.3792302842262765;0.0;0.0;1.7428375717273434;0.0;0.0;0.0;0.0;1.8265479630259123;2.352002946053385;2.3792302842262765;0.3971861493792631;0.41749787025208973
2049.0;6.705570519564699e-7;9.270128674199362e-11;89.27713976718242;158.83150525815347;3.9660841130451305e-9;3.529525515259391e-12;18.222079518714583;16.021084514115945;13.448956373711335;2.352002946053385;2.3792302842262765;0.0;0.0;1.6573340515604476;0.0;0.0;0.0;0.0;1.7403134014525028;2.352002946053385;2.3792302842262765;0.3949345236117006;0.4112210927713332
2050.0;7.670446692618257e-7;1.0386520646693505e-10;100.02608480747321;163.576572137345;3.979430868669727e-9;3.5804424752637655e-12;20.482054939346412;15.666144363300793;12.976458320968735;2.352002946053385;2.3792302842262765;0.0;0.0;1.5846117758441454;0.0;0.0;0.0;0.0;1.6619796410898553;2.352002946053385;2.3792302842262765;0.3947131728311361;0.4777079205751381
2051.0;8.794132754070547e-7;1.1676388224799508e-10;106.98816406539937;168.73919954192039;3.986518688666634e-9;3.58819843574606e-12;21.92834773457979;15.94388556813729;12.125231449972116;0.0;0.0;0.0;0.0;1.486617050097447;0.0;0.0;0.0;0.0;1.561782150523267;0.0;0.0;0.0;0.0
2052.0;1.0106721980808885e-6;1.3189310194604522e-10;113.10048192159823;171.79657306880264;3.997272171432295e-9;3.616078589945681e-12;22.89216194812263;15.88768212250445;11.213742477901167;0.0;0.0;0.0;0.0;1.387128856103741;0.0;0.0;0.0;0.0;1.4581691181658702;0.0;0.0;0.0;0.0
2053.0;1.1642133685514216e-6;1.496183577218426e-10;115.33175854559747;177.8121109764265;4.0078391853478225e-9;3.6421799681976525e-12;23.843200573651448;16.023180422754137;10.130265950701968;0.0;0.0;0.0;0.0;1.27902227485871;0.0;0.0;0.0;0.0;1.343023852585692;0.0;0.0;0.0;0.0
2054.0;1.3412486947078597e-6;1.7036787604408163e-10;122.17632926825665;180.38657310264887;4.028190455342027e-9;3.722395037128207e-12;24.941198782776155;15.825300078774651;9.21649971642262;0.0;0.0;0.0;0.0;1.1864702315768856;0.0;0.0;0.0;0.0;1.247020968518393;0.0;0.0;0.0;0.0
2055.0;1.5144942022250888e-6;1.9090027901134007e-10;126.0576612286794;173.1996760661064;4.044010562610056e-9;3.796305142799694e-12;25.267912569000462;16.056282174737166;8.682059846563495;0.0;0.0;0.0;0.0;1.0880568186648347;0.0;0.0;0.0;0.0;1.1284368380916416;0.0;0.0;0.0;0.0
2056.0;1.5939870058668888e-6;2.0062636082075895e-10;128.15556286514425;169.73737126170855;4.073982027404896e-9;3.915142349793366e-12;25.32766317424765;16.115479922291453;8.550050784950935;0.0;0.0;0.0;0.0;1.0212074156754865;0.0;0.0;0.0;0.0;1.0722192549457814;0.0;0.0;0.0;0.0
2057.0;1.6177170916447825e-6;2.0346647805816185e-10;127.31735397327829;169.73737126156564;4.104365916820342e-9;4.0332968940329756e-12;25.59331512822477;15.980429406423534;8.420081196560677;0.0;0.0;0.0;0.0;0.9669740687741909;0.0;0.0;0.0;0.0;1.0249121978784392;0.0;0.0;0.0;0.0
2058.0;1.627600484286834e-6;2.04642138551026e-10;129.47791088290793;159.00061257665288;4.1187582266923816e-9;4.0598437549481285e-12;26.160097262223328;16.60102107387147;7.241458150784033;0.0;0.0;0.0;0.0;0.8517650708483014;0.0;0.0;0.0;0.0;0.9011192897779648;0.0;0.0;0.0;0.0
2059.0;1.632748208010236e-6;2.0527380893146972e-10;129.4779164141863;164.61804842779884;4.168189527992485e-9;4.246215767141875e-12;25.82423281679836;16.410163682588365;7.756611197961817;0.0;0.0;0.0;0.0;0.8657803610257532;0.0;0.0;0.0;0.0;0.917751401103239;0.0;0.0;0.0;0.0
2060.0;1.6325370180059227e-6;2.0524266856521558e-10;129.47791633656286;154.58049446581634;0.0;0.0;25.02912909741343;15.903177139615899;9.062676670874202;0.0;0.0;0.0;0.0;1.0019337581500707;0.0;0.0;0.0;0.0;1.0299192924975749;0.0;0.0;0.0;0.0
