Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2046.0;3.6977714999440233e-7;5.982901270044785;67.86653864187485;131.49166799321173;2.976092386771889e-9;0.39354872458940804;13.96014552312295;15.067922299865238;13.052516498418276;6.482093799685684;1.65252021019313;0.0;0.0;1.7333577477999662;0.0;0.0;0.0;0.0;1.8015715599092017;6.482093799685684;1.65252021019313;1.1508282966519559;0.37444814954822275
2047.0;4.20320334330974e-7;5.982901270045051;76.94018532375817;141.93680486035893;2.9490094684617194e-9;0.3935487244619945;15.836027628903741;15.214890621403415;12.534956455118056;6.482093799685684;1.65252021019313;0.0;0.0;1.6541869372009628;0.0;0.0;0.0;0.0;1.7217609109705863;6.482093799685684;1.65252021019313;1.139003662742008;0.37984041264681023
2048.0;4.788108360226014e-7;2.4829012700457627;86.76090557660751;146.9700501140633;2.9339856962803776e-9;0.1273087490708585;18.051013774981538;15.121818624611423;12.17811943537768;6.482093799685684;1.65252021019313;0.0;0.0;1.5931203953021504;0.0;0.0;0.0;0.0;1.6529935599408119;6.482093799685684;1.65252021019313;1.1425327458619141;0.3849932278235827
2049.0;5.46612567073882e-7;3.0099874180734395e-10;98.2427654537765;147.50004552136747;2.919319337833826e-9;1.6837840554316144e-11;20.113190703350906;15.128025961484571;11.7271805562831;6.482093799685684;1.65252021019313;0.0;0.0;1.5203663996312908;0.0;0.0;0.0;0.0;1.5719479627852062;6.482093799685684;1.65252021019313;1.1408207936236927;0.390059340863494
2050.0;6.25426543284712e-7;3.335341830077961e-10;104.94859559871465;157.77204043194584;2.914146464073225e-9;1.623961629019656e-11;21.853373329768452;15.316747889813431;11.30894477066644;6.482093799685684;1.65252021019313;0.0;0.0;1.4606873163171996;0.0;0.0;0.0;0.0;1.5131268969288625;6.482093799685684;1.65252021019313;1.1311076141659306;0.3949108443511025
2051.0;7.171728434009764e-7;3.66041930376264e-10;110.10407129687184;162.43497502805587;2.898283303368006e-9;1.535158003436875e-11;23.25107125875898;15.883725199303543;10.87102354605804;0.0;0.0;0.0;0.0;1.3530622523009712;0.0;0.0;0.0;0.0;1.3887668245606621;0.0;0.0;0.0;0.0
2052.0;8.24169531042006e-7;4.035277770267431e-10;114.8414306496776;158.3625352291076;2.8870263913668146e-9;1.4310154801522811e-11;24.143933645022088;15.953961793927144;9.904906282877905;0.0;0.0;0.0;0.0;1.253014467620203;0.0;0.0;0.0;0.0;1.278801578497869;0.0;0.0;0.0;0.0
2053.0;9.472680175392922e-7;4.5127574710587113e-10;123.02484129790597;160.26974076734967;2.886221266432113e-9;1.393640063033615e-11;24.91410372639645;15.935818233855164;9.152346997625665;0.0;0.0;0.0;0.0;1.1696667982484183;0.0;0.0;0.0;0.0;1.1964052485166503;0.0;0.0;0.0;0.0
2054.0;1.069085301633331e-6;4.981301520182466e-10;125.88191728902979;156.98551391120228;2.8782620013609575e-9;1.3363590703961568e-11;26.196826753325624;15.814372317582249;7.985719764299127;0.0;0.0;0.0;0.0;1.058366253665458;0.0;0.0;0.0;0.0;1.066269466143608;0.0;0.0;0.0;0.0
2055.0;1.1281713237171046e-6;5.224368842735883e-10;135.25152973455428;153.9120258763825;2.878502671368705e-9;1.3226071166124789e-11;26.47518365172899;16.046525077325065;7.477068536990997;0.0;0.0;0.0;0.0;0.9862390258442761;0.0;0.0;0.0;0.0;0.9721207921169664;0.0;0.0;0.0;0.0
2056.0;1.1460819998156063e-6;5.300085153487182e-10;137.03908565595202;154.00676855323633;1.8525692098572056e-9;9.441842393135182e-12;26.930825646568206;15.986666070502547;7.0809305023955;0.0;0.0;0.0;0.0;0.9216375774376022;0.0;0.0;0.0;0.0;0.9138752421068707;0.0;0.0;0.0;0.0
2057.0;1.3284812818838116e-6;5.827642914450847e-10;134.24961394230226;145.73116137327722;2.890271135567766e-9;1.313814680130783e-11;27.43655755745389;16.40398910834767;6.173350371226176;0.0;0.0;0.0;0.0;0.8375670496378613;0.0;0.0;0.0;0.0;0.8235442349519577;0.0;0.0;0.0;0.0
2058.0;1.3420969331703189e-6;5.87518973222797e-10;127.97133768336981;141.43203950203923;2.886822169058232e-9;1.2917208672501833e-11;28.043607467569554;16.565828186319877;5.376651896297256;0.0;0.0;0.0;0.0;0.6752805156888378;0.0;0.0;0.0;0.0;0.6580790992480413;0.0;0.0;0.0;0.0
2059.0;1.3478654893858406e-6;5.89616481960266e-10;127.97133774724811;136.84217939925276;2.9007826474276552e-9;1.3078980913594093e-11;28.09708656959255;16.970494377450404;4.929829602296944;0.0;0.0;0.0;0.0;0.6329216296573472;0.0;0.0;0.0;0.0;0.6123775088741862;0.0;0.0;0.0;0.0
2060.0;1.3476845257428281e-6;5.895814796723212e-10;127.97133770097186;131.18104319715354;5.848843160935662e-10;1.3021863791182635e-12;27.366751630206622;16.52966522978643;6.100812717021549;0.0;0.0;0.0;0.0;0.8010427183354524;0.0;0.0;0.0;0.0;0.7706807174923859;0.0;0.0;0.0;0.0
