Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2050.0;6.794338142442557e-9;5.86574692769613e-10;101.16860697489696;147.697954269429;3.7505766529028544e-11;3.558076205665081e-11;20.11726433487434;15.033509436575638;13.877044008161173;2.34259570283373;3.1594489888699075;0.0;0.0;1.6549444976951735;0.0;0.0;0.0;0.0;1.7308065395752026;2.34259570283373;3.1594489888699075;0.24158182938680348;0.7348784490257326
2051.0;7.0391745278799004e-9;5.966937942509619e-10;109.83822555425971;153.99116113765425;3.316460857857839e-11;2.9980802134782936e-11;21.902988059996716;15.052611757046897;13.048595122173726;0.0;0.0;0.0;0.0;1.557139299992127;0.0;0.0;0.0;0.0;1.6296723085973297;0.0;0.0;0.0;0.0
2052.0;7.248909500583681e-9;6.072842804383717e-10;115.24087118745925;158.572989791448;2.6708184056943245e-11;2.4038951146826372e-11;22.85206785251375;15.115291592156183;12.034916961019292;0.0;0.0;0.0;0.0;1.448766699423441;0.0;0.0;0.0;0.0;1.51641892938933;0.0;0.0;0.0;0.0
2053.0;1.067524816223344e-8;7.743748530399955e-10;121.4239670391268;159.96124526103225;3.683592213486118e-11;2.8332240457855153e-11;23.88827493635752;15.071105271249118;11.043140180312115;0.0;0.0;0.0;0.0;1.3461717749407425;0.0;0.0;0.0;0.0;1.4078201448093144;0.0;0.0;0.0;0.0
2054.0;1.2432783083778381e-8;8.726133985796026e-10;126.09061954718803;162.0053614844245;3.6747142840598594e-11;2.720304153540471e-11;24.780895426567827;15.146357479148655;10.083367656362977;0.0;0.0;0.0;0.0;1.2496911302059408;0.0;0.0;0.0;0.0;1.3056323269548078;0.0;0.0;0.0;0.0
2055.0;1.4255276777566559e-8;9.770590280773472e-10;127.58364035707544;163.19405216510376;3.6679379400742356e-11;2.6451772511270897e-11;25.10057889864323;15.603828601046226;9.298924590240224;0.0;0.0;0.0;0.0;1.150506460763259;0.0;0.0;0.0;0.0;1.1941662772642545;0.0;0.0;0.0;0.0
2056.0;1.546348524463065e-8;1.0483012288818591e-9;133.65314824645594;163.21769314634494;3.670081049534568e-11;2.622654525480765e-11;25.366656019170396;15.76234722405788;8.876594827322833;0.0;0.0;0.0;0.0;1.07910335154848;0.0;0.0;0.0;0.0;1.1168449795806108;0.0;0.0;0.0;0.0
2057.0;1.5823271320167177e-8;1.0699582017868147e-9;134.05873642510727;163.21769314680023;3.676227128199241e-11;2.6072725491538934e-11;25.717560077905034;15.641797274274802;8.638998716598703;0.0;0.0;0.0;0.0;1.0173805954554167;0.0;0.0;0.0;0.0;1.0614348186156366;0.0;0.0;0.0;0.0
2058.0;1.5955548524356393e-8;1.0779934206466688e-9;134.05873644079068;153.83930854897804;3.6724361663586783e-11;2.5374870148714184e-11;26.14861995333927;16.18689652202197;7.679628919197242;0.0;0.0;0.0;0.0;0.8978520289605361;0.0;0.0;0.0;0.0;0.941423693442679;0.0;0.0;0.0;0.0
2059.0;1.60213893828487e-8;1.082034101260036e-9;134.05873647452486;157.2462589570051;3.701805531683244e-11;2.628660501328813e-11;25.729111001508485;16.052664154412916;8.223762658715081;0.0;0.0;0.0;0.0;0.9666132070958433;0.0;0.0;0.0;0.0;0.9918170181962475;0.0;0.0;0.0;0.0
2060.0;1.601584039784918e-8;1.0819537606759062e-9;134.05873647273157;145.79658588274188;1.0189496152013387e-11;9.37699475339908e-12;24.963188811690195;15.758337482367589;9.294706428401373;0.0;0.0;0.0;0.0;1.018239734363869;0.0;0.0;0.0;0.0;1.043411524957046;0.0;0.0;0.0;0.0
