Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2046.0;2.0493456353476123e-8;6.029318138989703;68.67273255978891;132.21681929292524;1.9494959366779956e-10;0.39660197564439864;13.474138748544382;14.746684234231168;14.308108388746868;1.1953006403051132;4.060651131353437;0.0;0.0;1.8964899030440057;0.0;0.0;0.0;0.0;1.990163060684688;1.1953006403051132;4.060651131353437;0.19806376020941496;0.8750018461784475
2047.0;2.3268101711711165e-8;6.0293181389898685;76.09572508916959;133.7954123055375;1.9190822438558825e-10;0.39660197563852284;15.093315838970732;14.77258344885759;14.160607535952064;1.1953006403051132;4.060651131353437;0.0;0.0;1.7943659528800733;0.0;0.0;0.0;0.0;1.8796853976342016;1.1953006403051132;4.060651131353437;0.1984791570409193;0.8755267011751203
2048.0;2.6481176471315893e-8;2.529318138990239;86.81022156176718;142.33463431830924;1.9003530037890928e-10;0.16637579038742278;17.287771031819197;14.697137121345563;13.75205069795356;1.1953006403051132;4.060651131353437;0.0;0.0;1.7210105984437156;0.0;0.0;0.0;0.0;1.8038118495545312;1.1953006403051132;4.060651131353437;0.19893766783864236;0.8935463694863739
2049.0;3.0207194630985127e-8;1.802546072478794e-10;96.27024597392943;152.41877456938346;1.883436337019269e-10;1.1376191346710851e-11;19.297512858028792;14.889049619644128;13.193656689140953;1.1953006403051132;4.060651131353437;0.0;0.0;1.6389796633363511;0.0;0.0;0.0;0.0;1.7196622084636044;1.1953006403051132;4.060651131353437;0.1986913904152244;0.915103560117193
2050.0;3.4537705017332706e-8;1.9507435631560478e-10;104.6233011520303;160.1027941409181;1.8688420643097047e-10;1.0727090268081159e-11;21.18092503523752;15.08915765785195;12.56219298211727;1.1953006403051132;4.060651131353437;0.0;0.0;1.5549751453511709;0.0;0.0;0.0;0.0;1.6312764230863555;1.1953006403051132;4.060651131353437;0.19889851662494012;0.9649639343736831
2051.0;3.958221879189948e-8;2.0892597627001602e-10;113.0357851543989;170.33421971911045;1.850727964719348e-10;9.65133423886365e-12;23.215729499151198;15.46059015586249;11.32232128620413;0.0;0.0;0.0;0.0;1.4326306009842498;0.0;0.0;0.0;0.0;1.5049174943244237;0.0;0.0;0.0;0.0
2052.0;4.5479375729403295e-8;2.278418432382215e-10;117.23142025370169;178.26870794086688;1.8396475785129818e-10;8.994736203367208e-12;24.229317315836866;15.545398217393933;10.222762534782735;0.0;0.0;0.0;0.0;1.3187577478619092;0.0;0.0;0.0;0.0;1.3875934049046623;0.0;0.0;0.0;0.0
2053.0;5.238717195907581e-8;2.519930435327931e-10;121.40225749736871;180.50717214025988;1.830107630120251e-10;8.439775578291312e-12;25.42760035362603;15.598952321819828;8.968535852944704;0.0;0.0;0.0;0.0;1.1947839147621517;0.0;0.0;0.0;0.0;1.2570148460988377;0.0;0.0;0.0;0.0
2054.0;6.04358136131319e-8;2.832381901434005e-10;124.5454807249476;176.93283535034018;1.8294321354684407e-10;8.371278225984144e-12;25.934952719256966;15.408685724318333;8.636733978305266;0.0;0.0;0.0;0.0;1.1105259103603886;0.0;0.0;0.0;0.0;1.1610686836301969;0.0;0.0;0.0;0.0
2055.0;6.903723816880954e-8;3.1474639980988915e-10;121.35705087008442;174.48394493375253;1.8285409985284354e-10;8.208733143804675e-12;25.969203254173333;15.886014062172832;8.1377855994007;0.0;0.0;0.0;0.0;0.9883218863851714;0.0;0.0;0.0;0.0;1.0608300820806198;0.0;0.0;0.0;0.0
2056.0;7.427753242435659e-8;3.3062897249714137e-10;122.87812380574496;172.99043220792515;1.8311107735439155e-10;8.130089788990853e-12;26.50086242885731;15.819788173012167;7.669469659158191;0.0;0.0;0.0;0.0;0.9199339631390322;0.0;0.0;0.0;0.0;0.9890488660562595;0.0;0.0;0.0;0.0
2057.0;7.58125352922565e-8;3.3542896793754473e-10;125.23020960673153;181.24426613940878;1.8314043066171502e-10;7.986914220762819e-12;26.97252165506114;16.29626777705805;6.728555053589074;0.0;0.0;0.0;0.0;0.8362685972748998;0.0;0.0;0.0;0.0;0.896924476026114;0.0;0.0;0.0;0.0
2058.0;7.639858430272167e-8;3.374250467873094e-10;123.41935236279298;185.60010012494615;1.8316801516217946e-10;7.850565202430777e-12;27.383354376653255;16.99221887014372;5.634680709106374;0.0;0.0;0.0;0.0;0.7496529725055472;0.0;0.0;0.0;0.0;0.7717456774888711;0.0;0.0;0.0;0.0
2059.0;7.669613830991936e-8;3.3849596114950034e-10;123.41935240917572;176.5967953518797;1.846953703334938e-10;8.096379328575552e-12;27.58215912807654;16.66286528147104;5.7831509973213775;0.0;0.0;0.0;0.0;0.7897624200688074;0.0;0.0;0.0;0.0;0.8117491049789403;0.0;0.0;0.0;0.0
2060.0;7.668610772452177e-8;3.384719337313044e-10;123.41935240900055;165.6509397634873;3.717097660377797e-11;7.148343740987422e-13;27.266324109091883;16.13871626978583;6.675469186242338;0.0;0.0;0.0;0.0;0.8334778912043107;0.0;0.0;0.0;0.0;0.8827702996939999;0.0;0.0;0.0;0.0
