Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2046.0;6.021250081509541e-10;6.010348413382549;64.38736832169258;138.00510421282942;5.71714825364514e-12;0.3953541677655307;12.902473519731513;15.447770770721784;14.258367961839818;2.460506314959591;3.162045434469157;0.0;0.0;1.8897916728940065;0.0;0.0;0.0;0.0;1.9842471549544147;2.460506314959591;3.162045434469157;0.41304373253982485;0.5791254838190274
2047.0;6.837073464332666e-10;6.010348413382621;71.90229365684127;141.86245847875455;5.64183349169382e-12;0.39535416776309057;14.457536646985005;15.566829485604947;14.096223147584915;2.460506314959591;3.162045434469157;0.0;0.0;1.808374401118985;0.0;0.0;0.0;0.0;1.8986467923266048;2.460506314959591;3.162045434469157;0.4113750564945913;0.572372170389098
2048.0;7.781186842151661e-10;2.5103484133827845;81.6920495864294;144.05943269875655;5.586826076887534e-12;0.1651279825206253;16.636571563145818;15.305243998346013;13.93145481601557;2.460506314959591;3.162045434469157;0.0;0.0;1.7332537832148585;0.0;0.0;0.0;0.0;1.8153810079535364;2.460506314959591;3.162045434469157;0.413431279063657;0.5458761079025862
2049.0;8.876032020525274e-10;7.95710611518385e-11;92.54253092244676;151.8302586009832;5.537436866022461e-12;5.101336664144399e-12;18.82343421785052;15.188769038904814;13.413229600877338;2.460506314959591;3.162045434469157;0.0;0.0;1.655324618245381;0.0;0.0;0.0;0.0;1.7340659013590292;2.460506314959591;3.162045434469157;0.41292220752253445;0.6606702957251421
2050.0;1.0148924041726085e-9;8.630646920699483e-11;100.73420719312708;161.08966532603282;5.5040385592728995e-12;4.8771497272558325e-12;20.53800945804742;15.398238014169223;12.96214917956176;2.460506314959591;3.162045434469157;0.0;0.0;1.584538586954619;0.0;0.0;0.0;0.0;1.6610214242926553;2.460506314959591;3.162045434469157;0.38196389837245776;0.7197084827507457
2051.0;1.163161463431884e-9;9.259162509249874e-11;107.35595683554818;167.37439518533583;5.460728365160505e-12;4.443886879656363e-12;22.086549048801793;15.843479286921069;12.069366612094736;0.0;0.0;0.0;0.0;1.4825392140575784;0.0;0.0;0.0;0.0;1.5559378775876536;0.0;0.0;0.0;0.0
2052.0;1.3364144194484155e-9;1.0036110034753478e-10;111.44054731181475;170.84736093492242;5.420560145098008e-12;4.0648483425354356e-12;22.98262085692805;16.07281949398413;10.944116507770522;0.0;0.0;0.0;0.0;1.3674025504862959;0.0;0.0;0.0;0.0;1.4322873408649706;0.0;0.0;0.0;0.0
2053.0;1.5394828392951927e-9;1.1121713389882778e-10;115.76802365720837;177.4317388559323;5.40377530602296e-12;3.882367797007645e-12;23.83869539505923;16.158582258211837;10.006351181582609;0.0;0.0;0.0;0.0;1.270650954190209;0.0;0.0;0.0;0.0;1.3334730657758582;0.0;0.0;0.0;0.0
2054.0;1.776526517906122e-9;1.2460365537639568e-10;125.27541519334198;171.7948647729691;5.397665648445504e-12;3.775401826238075e-12;24.893316131644507;15.889215649955462;9.222793260595651;0.0;0.0;0.0;0.0;1.1885871149856844;0.0;0.0;0.0;0.0;1.2445151373211356;0.0;0.0;0.0;0.0
2055.0;2.0349394016977045e-9;1.3932818089364528e-10;127.20573362492462;171.30516657616516;5.388189572283215e-12;3.702146994964755e-12;25.186507383316975;16.17382971528628;8.65337977737611;0.0;0.0;0.0;0.0;1.0872557055938168;0.0;0.0;0.0;0.0;1.126962646024145;0.0;0.0;0.0;0.0
2056.0;2.207128538226468e-9;1.4851594421209467e-10;131.38515474475798;166.30438367364238;5.400555112682171e-12;3.704617022691943e-12;25.336058952302682;16.123046903459624;8.54272501573456;0.0;0.0;0.0;0.0;1.0244220823142887;0.0;0.0;0.0;0.0;1.07381729064051;0.0;0.0;0.0;0.0
2057.0;2.258459275298728e-9;1.5123389815455448e-10;127.14452745592106;166.30438365570876;5.4062588521004735e-12;3.6605711503906735e-12;25.59766133855493;16.26887043692259;8.126101025188163;0.0;0.0;0.0;0.0;0.9491743429509666;0.0;0.0;0.0;0.0;1.003245536502184;0.0;0.0;0.0;0.0
2058.0;2.2773673488934875e-9;1.5228318998173279e-10;130.60220370612595;157.3685179664138;5.402105092120629e-12;3.5726818208574463e-12;26.176301476944356;16.799883163075446;7.024778249372073;0.0;0.0;0.0;0.0;0.839018326938704;0.0;0.0;0.0;0.0;0.8842992698895358;0.0;0.0;0.0;0.0
2059.0;2.2867741890631967e-9;1.5282307559698084e-10;130.60232662633038;156.97770889783382;5.445220744085652e-12;3.696681641433865e-12;25.838627858420754;16.503334029406638;7.657353964390941;0.0;0.0;0.0;0.0;0.8737742030663789;0.0;0.0;0.0;0.0;0.9170252278533709;0.0;0.0;0.0;0.0
2060.0;2.2864824164138186e-9;1.5281257104868007e-10;130.60232662485714;146.8888588151366;1.4583152970886242e-12;9.88496773747573e-13;25.036786220282007;16.229983715865465;8.736841243291188;0.0;0.0;0.0;0.0;0.9823633475390138;0.0;0.0;0.0;0.0;1.0040957243148003;0.0;0.0;0.0;0.0
