Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2046.0;2.2031796027132801e-7;3.6888949124594164;64.52468686818895;156.14464743369948;2.0394541799539774e-9;0.24265148625511776;13.162912487029201;17.18857047533189;12.412945548174502;3.211741288587515;1.851604541139697;0.0;0.0;1.682471895825449;0.0;0.0;0.0;0.0;1.77389508202512;3.211741288587515;1.851604541139697;0.56447771370488;0.4228617792516376
2047.0;2.501950991592644e-7;3.6888949124597565;75.06807446940643;163.46276758912472;2.0141095261024932e-9;0.09375535979766071;15.426461728521906;17.139781238170897;11.844073839474037;3.211741288587515;1.851604541139697;0.0;0.0;1.5997170955679199;0.0;0.0;0.0;0.0;1.684585562256998;3.211741288587515;1.851604541139697;0.5655733130039554;0.43077669551888137
2048.0;2.848049084002203e-7;0.1888949124705503;85.4994436827479;171.2830269579594;1.999337820578056e-9;0.004800871712563088;17.634270888763776;17.07828874959673;11.300908146180804;3.211741288587515;1.851604541139697;0.0;0.0;1.5218112153002035;0.0;0.0;0.0;0.0;1.6055446738494086;3.211741288587515;1.851604541139697;0.559462769317419;0.4154442019658242
2049.0;3.2492180525137864e-7;8.382705378187264e-10;95.31391797805655;176.1724289832235;1.983467643625477e-9;4.5204524881904003e-11;19.93210337437498;17.02359294765781;10.592495906667596;3.211741288587515;1.851604541139697;0.0;0.0;1.4341666461128912;0.0;0.0;0.0;0.0;1.5117682537881676;3.211741288587515;1.851604541139697;0.5595564296776794;0.39275325115538057
2050.0;3.715666068644569e-7;9.316807567320994e-10;106.12601832013326;188.70479536163188;1.974057989068927e-9;4.407167862316447e-11;21.987336507762784;17.256023727125413;9.786833862146965;3.211741288587515;1.851604541139697;0.0;0.0;1.341640555842628;0.0;0.0;0.0;0.0;1.421348563361996;3.211741288587515;1.851604541139697;0.5556152575176186;0.41387644838550613
2051.0;4.2589787525638876e-7;1.0158133203704968e-9;112.15771297386085;190.79915018376815;1.962574613822338e-9;4.1546086736629995e-11;23.500380144128357;17.74162940170516;8.7549316574482;0.0;0.0;0.0;0.0;1.2345360408481465;0.0;0.0;0.0;0.0;1.308572595593391;0.0;0.0;0.0;0.0
2052.0;4.893961878887821e-7;1.1236220705521826e-9;113.68274933891358;187.13755378802477;1.955970753917409e-9;4.026629406408831e-11;24.1572872059986;17.597602477784204;8.241864216772246;0.0;0.0;0.0;0.0;1.1306120070245138;0.0;0.0;0.0;0.0;1.1917117991408954;0.0;0.0;0.0;0.0
2053.0;5.637854263174553e-7;1.2617025194457424e-9;114.4589279942018;184.27937874753653;1.9589336538454062e-9;4.0353641698062633e-11;24.43279727058183;17.460019579064948;8.105154967333176;0.0;0.0;0.0;0.0;1.0511565907141296;0.0;0.0;0.0;0.0;1.1196347871791028;0.0;0.0;0.0;0.0
2054.0;6.501767164582556e-7;1.4209314902718878e-9;114.30351017867264;180.2278321940407;1.9612698602654675e-9;3.996022424877542e-11;24.88613805754136;17.441416745167693;7.668592349279098;0.0;0.0;0.0;0.0;0.9665197952163063;0.0;0.0;0.0;0.0;1.0405147008659903;0.0;0.0;0.0;0.0
2055.0;7.402710150297149e-7;1.5845141756723601e-9;116.99307528366529;185.66796916193516;1.9667859442986824e-9;4.0174166435983394e-11;25.469692069514522;17.314075055735454;7.216712843672153;0.0;0.0;0.0;0.0;0.9088639504242607;0.0;0.0;0.0;0.0;0.9791810742510859;0.0;0.0;0.0;0.0
2056.0;7.901403781728612e-7;1.664411477879855e-9;120.21123902235917;190.00650007435664;1.9693486701003222e-9;3.973257119556618e-11;26.123632478107265;17.434993854746708;6.440027135243664;0.0;0.0;0.0;0.0;0.8356944124957882;0.0;0.0;0.0;0.0;0.8992983962526424;0.0;0.0;0.0;0.0
2057.0;8.046903342947868e-7;1.6885341252493906e-9;122.20635957675745;182.6710711781771;1.9618036742767872e-9;3.815489945326685e-11;27.392815382210983;17.674422254096616;4.936850449451722;0.0;0.0;0.0;0.0;0.6999687884359271;0.0;0.0;0.0;0.0;0.7188712387563212;0.0;0.0;0.0;0.0
2058.0;8.10451346239582e-7;1.6987353189964249e-9;123.71912660552306;174.3196800385695;1.9673001616746564e-9;3.837085796486452e-11;27.38611742212121;18.03611360158406;4.571807030946476;0.0;0.0;0.0;0.0;0.6203854642290116;0.0;0.0;0.0;0.0;0.6364279719273536;0.0;0.0;0.0;0.0
2059.0;8.1344067554671e-7;1.7042057289998047e-9;123.71912660733449;168.52279837482632;1.986832556517973e-9;3.9943313079319357e-11;27.1976263169192;17.957976816225635;4.84010608097097;0.0;0.0;0.0;0.0;0.6631880991698512;0.0;0.0;0.0;0.0;0.6757959097958994;0.0;0.0;0.0;0.0
2060.0;8.133331515755691e-7;1.7041242854643582e-9;123.71912660732735;154.95076408107153;1.453848387834977e-10;3.433851224244721e-12;26.48936836853297;17.692039158276796;5.8156075968528445;0.0;0.0;0.0;0.0;0.7110845760036558;0.0;0.0;0.0;0.0;0.7261649229772489;0.0;0.0;0.0;0.0
