Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2046.0;6.127044416747638e-9;6.195211419658216;68.10455677795716;135.29498678517882;6.304047320877373e-11;0.4075142551255884;12.898257431286922;14.646423624274584;14.484818385287186;3.593691661655472;4.918429353636499;0.0;0.0;1.9595125076881093;0.0;0.0;0.0;0.0;2.0683975764003204;3.593691661655472;4.918429353636499;0.5648920169659122;0.9968887861880412
2047.0;6.951968367978497e-9;6.195211419662169;76.31769203806891;140.97391844505734;6.200935277035387e-11;0.40751425480151865;14.503105071505004;14.962870063840588;14.019303788556975;3.593691661655472;4.918429353636499;0.0;0.0;1.8796118443177394;0.0;0.0;0.0;0.0;1.9839487275231196;3.593691661655472;4.918429353636499;0.5750609883909813;1.026961712377997
2048.0;7.905418535198096e-9;2.695211419671224;81.5283197224822;149.92470131089297;6.136894781426832e-11;0.1772880571203698;15.761507207801031;15.505036212391133;13.917085955724335;3.593691661655472;4.918429353636499;0.0;0.0;1.8001580233383419;0.0;0.0;0.0;0.0;1.8987133758385717;3.593691661655472;4.918429353636499;0.5778274077927094;1.0570736174840158
2049.0;8.98415227453365e-9;4.560911537221708e-9;84.22750500227808;156.88780076969525;6.10195972595729e-11;3.118083591663248e-10;16.8482896107859;15.879784634197401;14.246211059709815;3.593691661655472;4.918429353636499;0.0;0.0;1.7343191244856908;0.0;0.0;0.0;0.0;1.827577963816259;3.593691661655472;4.918429353636499;0.5826272329469708;0.9375906216723033
2050.0;1.0006562961318513e-8;4.735713145308841e-9;95.60622283762773;164.13439682207027;6.014876208618937e-11;2.8147549352466603e-10;18.825808045848056;16.057883942356142;13.426090751738858;3.593691661655472;4.918429353636499;0.0;0.0;1.6197019849000323;0.0;0.0;0.0;0.0;1.7061723341082717;3.593691661655472;4.918429353636499;0.5874011274527259;1.102703084300491
2051.0;1.0493910438729965e-8;4.876440414238219e-9;102.49655612843002;176.41232743078783;5.626397225685871e-11;2.4785878149186294e-10;20.747723186189866;16.70439270273911;12.548424734331846;0.0;0.0;0.0;0.0;1.518909531066859;0.0;0.0;0.0;0.0;1.6021625945718605;0.0;0.0;0.0;0.0
2052.0;1.074776370034461e-8;4.949426137372865e-9;107.12905415925019;183.8642186431452;4.275385901229752e-11;1.961588336823581e-10;21.78447323810491;16.684576932633487;11.530672280862971;0.0;0.0;0.0;0.0;1.4110745188083722;0.0;0.0;0.0;0.0;1.4910955165397057;0.0;0.0;0.0;0.0
2053.0;1.4605133801292839e-8;5.921611171689852e-9;115.00107520517619;182.75646598476928;5.5587529363510027e-11;2.209950405282933e-10;23.232198349950533;16.16086439121939;10.60635179686118;0.0;0.0;0.0;0.0;1.3139960478380945;0.0;0.0;0.0;0.0;1.3879294230685042;0.0;0.0;0.0;0.0
2054.0;1.7937667083606216e-8;6.9348057209643804e-9;122.17256981180645;182.75646598537395;5.882632991976509e-11;2.2465659392320227e-10;24.049232117207875;16.191205784951293;9.757277019077405;0.0;0.0;0.0;0.0;1.2255972206821582;0.0;0.0;0.0;0.0;1.2953840489066724;0.0;0.0;0.0;0.0
2055.0;2.063382782269502e-8;7.737456531930475e-9;126.79144718275538;182.75646598570862;5.880577558545101e-11;2.202954239756533e-10;24.511440862854062;16.432587230564184;9.049052038514247;0.0;0.0;0.0;0.0;1.1480925320693858;0.0;0.0;0.0;0.0;1.2134396538386687;0.0;0.0;0.0;0.0
2056.0;2.2384619595937593e-8;8.17791712486329e-9;123.86232580412822;182.75646598595648;5.883634005885121e-11;2.180442602798173e-10;24.255546827182346;16.926576838122887;8.820303643074979;0.0;0.0;0.0;0.0;1.0701733415345294;0.0;0.0;0.0;0.0;1.148037150281335;0.0;0.0;0.0;0.0
2057.0;2.2904535089827526e-8;8.309437116175034e-9;126.37025463752437;182.75646598627728;5.883558796410258e-11;2.1590789918132499e-10;24.81490306785625;16.64989105282285;8.536045454016449;0.0;0.0;0.0;0.0;0.9917895030054684;0.0;0.0;0.0;0.0;1.0795274078284873;0.0;0.0;0.0;0.0
2058.0;2.3096006057824457e-8;8.362045581851208e-9;124.56309743262301;178.44155450625738;5.853359862540685e-11;2.0911925441235664e-10;24.936851454568604;17.45865411446444;7.608792661930031;0.0;0.0;0.0;0.0;0.8757705231127089;0.0;0.0;0.0;0.0;0.9367631700451342;0.0;0.0;0.0;0.0
2059.0;2.3191275869178148e-8;8.389732829392368e-9;127.98406402027918;174.40836300770286;5.645885872006317e-11;2.172007939307371e-10;24.893915674010124;16.90864235481117;8.196721727562547;0.0;0.0;0.0;0.0;0.9240412588909706;0.0;0.0;0.0;0.0;0.9974384842285736;0.0;0.0;0.0;0.0
2060.0;2.3187919202493727e-8;8.389061336963765e-9;127.98406402022029;163.34381164640897;1.513120059740014e-11;4.045341639617551e-11;23.954007965558564;16.723916508952072;9.321342708498236;0.0;0.0;0.0;0.0;1.051670581978277;0.0;0.0;0.0;0.0;1.1028747667087644;0.0;0.0;0.0;0.0
