Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2046.0;3.737764418723107e-8;3.5000000000103135;83.47507074252377;144.28575557843436;3.4556141866550514e-10;0.23022618524028465;14.782521811545474;15.590496372898635;13.395911414696695;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.7605869955245044;0.0;0.0;0.0;0.0;1.8563658516876602;4.579713855936081e-12;8.398483526817825e-11;2.5961980154266543e-13;6.96802606794238e-12
2047.0;3.9993451282089276e-8;3.500000000010513;92.34737417646528;153.61278389772386;3.362790517290699e-10;0.2302261852130861;16.38861994184987;16.024227505039132;12.857355714683463;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.679072983363301;0.0;0.0;0.0;0.0;1.7722010275727083;4.579713855936081e-12;8.398483526817825e-11;2.6624525127259514e-13;6.943166863545907e-12
2048.0;4.47621117469806e-8;8.379078459758185e-11;102.23989318794851;162.27458240845607;3.3123466185344833e-10;5.164766361258304e-12;18.40085310728822;16.0791683454905;12.519024160753332;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.6162921487424196;0.0;0.0;0.0;0.0;1.7057544460452594;4.579713855936081e-12;8.398483526817825e-11;2.7177755254594583e-13;6.944395011768725e-12
2049.0;5.1473829532206216e-8;9.14637320747363e-11;112.2833161216343;169.11039039590702;3.264113188757117e-10;5.053603393312358e-12;20.44738949263117;16.045852086717847;12.004339497476806;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.5413751993395763;0.0;0.0;0.0;0.0;1.62671592523954;4.579713855936081e-12;8.398483526817825e-11;2.7571832499463666e-13;6.844107493632646e-12
2050.0;8.134905709341513e-8;1.2370769561122991e-10;125.48729439284422;170.00475481817898;4.4506918614204307e-10;6.5110102476795535e-12;22.204404078793544;16.29511491520263;11.501056158835079;4.579713855936081e-12;8.398483526817825e-11;0.0;0.0;1.4700716724212222;0.0;0.0;0.0;0.0;1.5504818512631164;4.579713855936081e-12;8.398483526817825e-11;3.9401718638376254e-13;8.866664979413822e-12
2051.0;9.216159598670997e-8;1.3230610053225074e-10;128.96100644791613;175.30197371157806;4.4251483175934406e-10;6.113058134030272e-12;22.98416749086639;16.307398893828076;10.708739879375171;0.0;0.0;0.0;0.0;1.3788870907776856;0.0;0.0;0.0;0.0;1.4554167481587117;0.0;0.0;0.0;0.0
2052.0;9.732698823199121e-8;1.36628608302358e-10;139.12494856043435;169.41430482626532;4.3968999718318667e-10;5.631531238356976e-12;23.847277138313885;16.398385752498132;9.750871228649428;0.0;0.0;0.0;0.0;1.278454889015976;0.0;0.0;0.0;0.0;1.3494207883719638;0.0;0.0;0.0;0.0
2053.0;9.895142790530897e-8;1.3844596621091897e-10;141.41923447213844;167.04989148828423;3.1357075602036966e-10;4.350490471216039e-12;24.434026079776096;16.336309301076902;9.232112166696766;0.0;0.0;0.0;0.0;1.1885008372301933;0.0;0.0;0.0;0.0;1.2623400278611743;0.0;0.0;0.0;0.0
2054.0;1.0347132653333916e-7;1.4311723653515435e-10;138.13488733528578;164.94868980574867;3.113411085567606e-10;4.151629715372911e-12;25.25031667049717;15.837425573506662;8.915284750569361;0.0;0.0;0.0;0.0;1.1065550495319312;0.0;0.0;0.0;0.0;1.176872204705738;0.0;0.0;0.0;0.0
2055.0;1.1099661468579472e-7;1.512466227155007e-10;134.85575046922858;164.94868980860045;2.841891064235194e-10;3.8300691305388304e-12;25.29075160871933;16.013750518402944;8.69819698560271;0.0;0.0;0.0;0.0;1.0094382418353973;0.0;0.0;0.0;0.0;1.0816247179332574;0.0;0.0;0.0;0.0
2056.0;1.6657191058828408e-7;2.0748020302685316e-10;141.6597304683764;164.9125978464931;4.408086028335011e-10;5.422661550614749e-12;25.458639525617965;16.321402562635683;8.219593341409864;0.0;0.0;0.0;0.0;0.955202709009308;0.0;0.0;0.0;0.0;1.0220035728537362;0.0;0.0;0.0;0.0
2057.0;1.6936527755332947e-7;2.1036582309876016e-10;149.19675265443308;164.07086402477364;4.416738574467202e-10;5.38045660300371e-12;25.774722293843677;16.511881859755157;7.709900983000944;0.0;0.0;0.0;0.0;0.9007257807865561;0.0;0.0;0.0;0.0;0.9616276219653457;0.0;0.0;0.0;0.0
2058.0;1.7041242268718512e-7;2.1147188092083162e-10;151.88020937884727;157.8359432401667;3.0814026692897446e-10;3.921001639346389e-12;26.557909797411888;16.896486311891834;6.551317969660291;0.0;0.0;0.0;0.0;0.7900715373646584;0.0;0.0;0.0;0.0;0.8086519281858747;0.0;0.0;0.0;0.0
2059.0;1.7134468867166087e-7;2.1243781456518453e-10;151.88020938331923;153.97224764169727;4.4533138866497096e-10;5.439852044761703e-12;26.09437094643922;16.751448532430892;7.1547353382360255;0.0;0.0;0.0;0.0;0.8295722229093345;0.0;0.0;0.0;0.0;0.8760426614569725;0.0;0.0;0.0;0.0
2060.0;1.713183398196924e-7;2.1242259362140565e-10;151.88020938323382;140.98522795637462;1.0640706290159332e-10;1.4516630033462517e-12;25.502403747280635;16.469166364954045;8.028456641762062;0.0;0.0;0.0;0.0;0.8893269764108939;0.0;0.0;0.0;0.0;0.9341865123195655;0.0;0.0;0.0;0.0
