Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.66666666699803;3.9640715645688536;56.31614713353763;51.8621566443074;8.617140850165692e-9;0.6476294483300311;8.493058581404702;5.324545223161917;13.751959925277676;2.3989966498342947;3.1281076937932157;0.21626300152180591;0.5660660055665064;2.4847504035009305;0.0;0.0;0.0;0.0;2.616352253863097;2.3989966498342947;3.1281076937932157;0.2162630015218057;0.5660660055665064
2037.0;5.274886396946162e-8;3.940738231236247;67.41273029906445;51.855406646974394;1.9170933440251217e-9;0.5896442907696955;9.756958524232042;4.978398230890288;14.450076298119585;2.3989966498342947;3.1213576937932155;0.17465295245597443;0.5525452196017834;2.504126453192965;0.0;0.0;0.0;0.0;2.640087998604845;2.3989966498342947;3.1213576937932155;0.17465295245597462;0.5525452196017823
2038.0;5.344570768731911e-8;3.940738231236946;67.40598142370375;59.80259349214566;1.7897133669567665e-9;0.5896442607639409;9.796540373895477;5.630696488863015;15.201155022345514;2.3989966498342947;3.1146076937932157;0.22973550523915273;0.5517394197912697;2.5269198122470606;0.0;0.0;0.0;0.0;2.6673273967381776;2.3989966498342947;3.1146076937932157;0.2297355052391523;0.5517394197912697
2039.0;5.536859970914923e-8;3.94073823123771;67.39923142495556;71.4710782005082;1.6548542740856838e-9;0.5896442605333116;9.943118210113948;7.052545094794013;15.056323143075588;2.3989966498342947;3.1078576937932154;0.2922172998885815;0.5696549011530385;2.4596475115158754;0.0;0.0;0.0;0.0;2.5971700047325474;2.3989966498342947;3.1078576937932154;0.2922172998885815;0.5696549011530385
2040.0;5.974318243006303e-8;3.9407382312385564;67.39248142542009;83.35370707581663;1.558288287278851e-9;0.5635797809663929;10.17197504452388;8.439934560971574;14.937117324549773;2.3989966498342947;3.1011076937932156;0.29522475449743996;0.5937360579138862;2.396549498552663;0.0;0.0;0.0;0.0;2.5316128039530845;2.3989966498342947;3.1011076937932156;0.29522475449743996;0.5937360579138871
2041.0;6.598419844299358e-8;3.9407382312395116;67.38573142570479;96.63018788611346;1.4680541067752252e-9;0.5399245111483477;10.552263681414695;9.888034039920349;14.590788482461482;2.3989966498342947;3.0943576937932153;0.0;0.0;2.266296665757323;0.0;0.0;0.0;0.0;2.37961519770256;2.3989966498342947;3.0943576937932153;0.30477535518464377;0.6255673722576682
2042.0;7.357836547189377e-8;3.940738231240615;66.02898142590891;96.649624252117;1.4101560806251735e-9;0.5399245109715505;10.89993840847267;11.017036904203708;14.578652155419794;2.3989966498342947;3.0876076937932155;0.0;0.0;2.196996723750299;0.0;0.0;0.0;0.0;2.3078571996311044;2.3989966498342947;3.0876076937932155;0.3166608162863061;0.6491598247474067
2043.0;8.248099756077574e-8;3.9407382312419204;51.17898142647369;119.2710029387425;1.3692301700181113e-9;0.5399245039608779;9.524145431449805;13.587521758161943;14.815789729292556;2.3989966498342947;3.0876076937932155;0.0;0.0;2.118611180783963;0.0;0.0;0.0;0.0;2.2345010338534106;2.3989966498342947;3.0876076937932155;0.3874496979101588;0.6528717173786213
2044.0;9.279192095409682e-8;3.9407382312435146;51.17898142851321;131.90965045762943;1.3370046494385922e-9;0.3706848081935989;9.809000332618218;14.980250409223652;14.809704004627157;2.3989966498342947;3.0876076937932155;0.0;0.0;2.0733640041159456;0.0;0.0;0.0;0.0;2.189143593408281;2.3989966498342947;3.0876076937932155;0.39690972646654205;0.6372781251863733
2045.0;1.0466482632182274e-7;3.9407382312455645;56.43391205618103;143.23159301837273;1.3010531024988243e-9;0.2593501472741022;10.979840956851726;15.91341595541124;14.376800103389757;2.3989966498342947;3.0876076937932155;0.0;0.0;1.9922104577057609;0.0;0.0;0.0;0.0;2.10461486228816;2.3989966498342947;3.0876076937932155;0.3456434935123708;0.6241187632031354
2046.0;1.18417796282141e-7;3.9407382312484067;63.68994321035021;145.82696479524157;1.2792999928674262e-9;0.25921746601232265;12.510620548299679;15.85114356873408;14.370048578702534;2.3989966498342947;3.0876076937932155;0.0;0.0;1.9311105085543645;0.0;0.0;0.0;0.0;2.0370201642161327;2.3989966498342947;3.0876076937932155;0.39937122805257463;0.6127185021335376
2047.0;1.3431046724823374e-7;3.9407382312528307;69.32801246246581;149.38195618402227;1.255950980271909e-9;0.25921746584938055;13.87076979415501;16.15070352008281;14.244065146108019;2.3989966498342947;3.0876076937932155;0.0;0.0;1.8385788537473968;0.0;0.0;0.0;0.0;1.9341221204534933;2.3989966498342947;3.0876076937932155;0.403040788876589;0.5736815062777831
2048.0;1.5274515188208712e-7;0.4407382312624875;75.42780485507174;151.90003101120539;1.2444784946504885e-9;0.028991280529410125;15.255343758836167;16.34735943632588;14.426299789965439;2.3989966498342947;3.0876076937932155;0.0;0.0;1.7722524629114889;0.0;0.0;0.0;0.0;1.8617129284793692;2.3989966498342947;3.0876076937932155;0.40334077869614854;0.542941155387766
2049.0;1.7409698035199024e-7;4.61376364832551e-9;86.87538370252581;159.7206447858285;1.2256212373632798e-9;3.1574474925712274e-10;17.644016874496838;16.23198710791611;13.675923164194709;2.3989966498342947;3.0876076937932155;0.0;0.0;1.675516792740033;0.0;0.0;0.0;0.0;1.7616976746712811;2.3989966498342947;3.0876076937932155;0.40259965113234186;0.5469183994411958
2050.0;1.98947880821348e-7;4.96419890288153e-9;98.11185441233295;162.9782711138257;1.2168258409244603e-9;3.0514745402601997e-10;19.861793797801212;15.778106683393624;13.335695114128507;2.3989966498342947;3.0876076937932155;0.0;0.0;1.6129231507102884;0.0;0.0;0.0;0.0;1.6954849810348667;2.3989966498342947;3.0876076937932155;0.39877801233481336;0.627034315487183
2051.0;2.2788937846449646e-7;5.2454600441205774e-9;106.3043042222536;167.3973209116987;1.2027739425722153e-9;2.7444414003938736e-10;21.668902954586766;16.002061369789956;12.329501731916517;0.0;0.0;0.0;0.0;1.5022049243735043;0.0;0.0;0.0;0.0;1.57801594822901;0.0;0.0;0.0;0.0
2052.0;2.6173615311548763e-7;5.646180087021921e-9;110.81250534552669;174.77035891578026;1.1950371260581122e-9;2.5472250759056633e-10;22.553612023871406;16.00247256840495;11.445359011411306;0.0;0.0;0.0;0.0;1.4048227094600287;0.0;0.0;0.0;0.0;1.4784710285281653;0.0;0.0;0.0;0.0
2053.0;3.0138848007880643e-7;6.156152005098655e-9;118.2276121073263;176.069232970646;1.1866746986553718e-9;2.3428992609043095e-10;23.90720448926588;15.871557124054478;10.228616206456671;0.0;0.0;0.0;0.0;1.2869059157827825;0.0;0.0;0.0;0.0;1.3527330219521578;0.0;0.0;0.0;0.0
2054.0;3.477014260616783e-7;6.86385958436991e-9;123.44528463912474;177.26046070897988;1.1861931553852487e-9;2.2896205355072015e-10;24.828323283731073;15.55527067867946;9.615166603428195;0.0;0.0;0.0;0.0;1.215529736420013;0.0;0.0;0.0;0.0;1.2785208329780717;0.0;0.0;0.0;0.0
2055.0;3.981759274976641e-7;7.638681489150344e-9;126.29619939877772;175.0710625933603;1.1804557060819405e-9;2.1870693516916734e-10;25.21346447078587;16.06462630078752;8.730450778745428;0.0;0.0;0.0;0.0;1.0830384358992438;0.0;0.0;0.0;0.0;1.1294318882784606;0.0;0.0;0.0;0.0
2056.0;4.3182266231647235e-7;8.185367287731707e-9;124.01718457200501;174.71916557653944;1.1831653414199255e-9;2.1803781336306343e-10;25.312349339067882;16.113999819552536;8.57541834545815;0.0;0.0;0.0;0.0;1.0225132276704934;0.0;0.0;0.0;0.0;1.076300941786756;0.0;0.0;0.0;0.0
2057.0;4.418537224468143e-7;8.351934575838617e-9;121.56086743044978;174.71916557762157;1.1851690889717486e-9;2.160734130745349e-10;25.333773050252248;16.360403349331232;8.307315645110462;0.0;0.0;0.0;0.0;0.9550633214838727;0.0;0.0;0.0;0.0;1.017320277081323;0.0;0.0;0.0;0.0
2058.0;4.455484153659455e-7;8.413888124794761e-9;126.79940760312786;166.76522873868544;1.1861000528629063e-9;2.1259963003594775e-10;25.89076578226101;16.47260540460014;7.641037647716558;0.0;0.0;0.0;0.0;0.8778692458112111;0.0;0.0;0.0;0.0;0.9343866134196547;0.0;0.0;0.0;0.0
2059.0;4.473864111882958e-7;8.444899000122e-9;126.7994076579349;168.77156739553342;1.1935115964086531e-9;2.172943596857854e-10;25.65647071951787;16.458146753852986;7.88631994412382;0.0;0.0;0.0;0.0;0.874928769057681;0.0;0.0;0.0;0.0;0.9292931961709587;0.0;0.0;0.0;0.0
2060.0;4.47329392655101e-7;8.444062298779142e-9;126.79940765747038;156.88218852022496;3.224120025549639e-10;8.065871224303005e-11;24.957872440252142;15.950105234357986;9.091954550629342;0.0;0.0;0.0;0.0;1.0041924454314695;0.0;0.0;0.0;0.0;1.0335283123499843;0.0;0.0;0.0;0.0
