Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2036.0;4.666666666705007;4.883965701512999;49.64457398002851;65.48504188637315;6.447209934298218e-11;0.7115501191427102;7.970244882230805;6.8387190193869225;12.673643159566874;2.839289194963326;2.4733799806432324;0.33479900792178724;0.4705811747783808;2.3719606990275346;0.0;0.0;0.0;0.0;2.497445750026631;2.839289194963326;2.4733799806432324;0.33479900792178724;0.4705811747783806
2037.0;1.4777323817958272e-9;4.860632368180057;58.031279464722495;66.12782797045087;4.291484116262539e-11;0.7272860590939921;8.98023894334457;6.473392914866391;13.53951877898959;2.839289194963326;2.466629980643232;0.3278882989055766;0.4492659427651865;2.410899760066709;0.0;0.0;0.0;0.0;2.5419975877182908;2.839289194963326;2.466629980643232;0.32788829890557714;0.44926594276518633
2038.0;1.4987651715732607e-9;4.86063236818045;58.02452946477848;78.03033977537508;4.0337212580274366e-11;0.7156211618261218;9.163582471742926;7.460425591395995;13.807730953522135;2.839289194963326;2.4598799806432323;0.39618241341671556;0.45118201482649;2.387228812984641;0.0;0.0;0.0;0.0;2.5214760917366092;2.839289194963326;2.4598799806432323;0.3961824134167151;0.45118201482649045
2039.0;1.5603973603332023e-9;4.860632368180894;58.017779464794415;91.32081061438845;3.8086729068634536e-11;0.6659601328594636;9.429391681317785;8.844503517479762;13.681837279744466;2.839289194963326;2.453129980643232;0.4042136485693519;0.46961227210424433;2.32484270954614;0.0;0.0;0.0;0.0;2.4584063503382585;2.839289194963326;2.453129980643232;0.40421364856935094;0.4696122721042443
2040.0;1.6981479452055654e-9;4.860632368181412;58.0110294648039;101.4998060751791;3.645234335752882e-11;0.6659601326412888;9.72523599000323;10.098917606285696;13.59989609494202;2.839289194963326;2.4463799806432323;0.4150672456627732;0.48881396524091547;2.244994126417741;0.0;0.0;0.0;0.0;2.367500589473853;2.839289194963326;2.4463799806432323;0.41506724566277325;0.48881396524091547
2041.0;1.887078727641742e-9;4.860632368182031;58.00427946481115;114.42279055722928;3.4630711277616403e-11;0.6553073846299927;10.237089792250751;11.658572765062523;13.010418889501091;2.839289194963326;2.439629980643232;0.0;0.0;2.08174877769525;0.0;0.0;0.0;0.0;2.19602779530415;2.839289194963326;2.439629980643232;0.427200639055512;0.5097998443845007
2042.0;2.1139027742910785e-9;4.86063236818279;57.81088701001048;113.06604073621286;3.368483879747559e-11;0.41720502783580765;10.891816391790979;12.614465856372862;13.095311930633954;2.839289194963326;2.432879980643232;0.0;0.0;2.005128712083277;0.0;0.0;0.0;0.0;2.117894864212198;2.839289194963326;2.432879980643232;0.4572326979377796;0.5150916242330318
2043.0;2.3779510141789853e-9;4.860632368183727;57.81088701002309;124.99359569250255;3.3238586427136175e-11;0.3400008154868868;11.089832352015993;13.81862793868997;13.258738606786297;2.839289194963326;2.432879980643232;0.0;0.0;1.979518220446533;0.0;0.0;0.0;0.0;2.0901241296373745;2.839289194963326;2.432879980643232;0.46988998649970576;0.5224962465426858
2044.0;2.6814535225984357e-9;4.860632368184812;57.81088701004249;130.58247728641624;3.262531274535594e-11;0.3197270997230995;11.36299931479299;14.878492478423158;13.430918271353818;2.839289194963326;2.432879980643232;0.0;0.0;1.8994834634018778;0.0;0.0;0.0;0.0;1.9986159019050225;2.839289194963326;2.432879980643232;0.4753363818751556;0.5342674028345581
2045.0;3.0314227834239345e-9;4.860632368186387;56.76599393842931;144.09698953463925;3.2176480662417146e-11;0.3197270995465056;11.51139004698417;16.372229128097374;13.37029678078861;2.839289194963326;2.432879980643232;0.0;0.0;1.838747013667506;0.0;0.0;0.0;0.0;1.9348359831551534;2.839289194963326;2.432879980643232;0.4907946380246492;0.430524726305401
2046.0;3.435047076669832e-9;4.860632368188393;64.2467227824057;145.42288500569043;3.179596817392592e-11;0.31972709946358374;13.076712064977151;16.253924245285305;13.424818462382742;2.839289194963326;2.432879980643232;0.0;0.0;1.767978490506957;0.0;0.0;0.0;0.0;1.8578701215006599;2.839289194963326;2.432879980643232;0.48835963732389115;0.43665205748250296
2047.0;3.900809911794934e-9;4.860632368191508;74.1188744410264;154.04147008433975;3.1346853888352085e-11;0.31972709209791894;15.13092470558861;16.283371387732675;12.812865986953502;2.839289194963326;2.432879980643232;0.0;0.0;1.680203977070124;0.0;0.0;0.0;0.0;1.7671829492251376;2.839289194963326;2.432879980643232;0.4858879494912578;0.4644633717597222
2048.0;4.4402228723713986e-9;1.3606323682568;84.6755305371497;162.1109567898024;3.109045472030055e-11;0.0345812426789605;17.36302074247788;16.2522348797898;12.345409496176371;2.839289194963326;2.432879980643232;0.0;0.0;1.6068531335314458;0.0;0.0;0.0;0.0;1.68869448174829;2.839289194963326;2.432879980643232;0.48492843433922406;0.5141943104870925
2049.0;5.0658280299655245e-9;2.966822103411955e-9;94.16960648435693;168.03637838117623;3.08713597582448e-11;1.7776962253557644e-10;19.467667689714343;16.196046306791548;11.815723027686488;2.839289194963326;2.432879980643232;0.0;0.0;1.5304370597467285;0.0;0.0;0.0;0.0;1.6079338611475142;2.839289194963326;2.432879980643232;0.4842795558204494;0.5297108697178274
2050.0;5.793151307209224e-9;3.4108488920631724e-9;103.70300346208533;177.05268299071096;3.0743881826767e-11;1.7517867693385304e-10;21.403577043524727;16.28938119817305;11.308161302770163;2.839289194963326;2.432879980643232;0.0;0.0;1.4577544127584785;0.0;0.0;0.0;0.0;1.5353000971510613;2.839289194963326;2.432879980643232;0.4835041488347664;0.5139476768488986
2051.0;6.640148147995444e-9;3.7204617180000105e-9;109.88901017640009;183.5370491129038;3.053629896582699e-11;1.6377242112684064e-10;22.870032949807744;16.802972995907574;10.324193663683007;0.0;0.0;0.0;0.0;1.3518436119106636;0.0;0.0;0.0;0.0;1.4243897474770708;0.0;0.0;0.0;0.0
2052.0;7.629920197670235e-9;4.080064667411429e-9;112.95736029134777;186.2528830398942;3.036851360431013e-11;1.5342059395276322e-10;23.911132957555917;16.86653501538715;9.216327548857269;0.0;0.0;0.0;0.0;1.2385374467856916;0.0;0.0;0.0;0.0;1.3035650688905274;0.0;0.0;0.0;0.0
2053.0;8.789671875280049e-9;4.5569130766696466e-9;117.62764253604401;185.67786944418157;3.032536663172205e-11;1.500769582867293e-10;24.59917030139031;16.830578658706617;8.56722316460801;0.0;0.0;0.0;0.0;1.1490167464711254;0.0;0.0;0.0;0.0;1.20767076649641;0.0;0.0;0.0;0.0
2054.0;1.0140501787962525e-8;5.1249657518996586e-9;117.05595691531565;180.62111442415144;3.031205408748397e-11;1.483784194448598e-10;25.22722086804226;16.447632584165195;8.325272503858343;0.0;0.0;0.0;0.0;1.0537241526758028;0.0;0.0;0.0;0.0;1.109523864762836;0.0;0.0;0.0;0.0
2055.0;1.1584542590380831e-8;5.712376880068074e-9;116.36224717815902;178.89938028570398;3.03818670780425e-11;1.485054587024914e-10;25.223879399034242;16.765702929650264;8.00892554468027;0.0;0.0;0.0;0.0;0.982077276649871;0.0;0.0;0.0;0.0;1.0473166634484938;0.0;0.0;0.0;0.0
2056.0;1.2464072856301972e-8;6.002522065271081e-9;122.55058717057916;170.8427748769454;3.0450146451595154e-11;1.4815340935585987e-10;25.418298670842855;16.865828619427937;7.712960627994528;0.0;0.0;0.0;0.0;0.9220066619209508;0.0;0.0;0.0;0.0;0.9905183196536138;0.0;0.0;0.0;0.0
2057.0;1.2721527615569072e-8;6.089176219161175e-9;130.31478845183128;170.1932390469525;3.041498332454211e-11;1.4463945732774831e-10;26.429352516672232;16.93872272707703;6.624913676648428;0.0;0.0;0.0;0.0;0.8276279674906986;0.0;0.0;0.0;0.0;0.8832541972518614;0.0;0.0;0.0;0.0
2058.0;1.281965188998282e-8;6.12534065980009e-9;131.20914955414938;158.2839776681286;3.0361755165763096e-11;1.4088759055509285e-10;27.20273196203372;17.48592936124735;5.30765409244933;0.0;0.0;0.0;0.0;0.707824432794662;0.0;0.0;0.0;0.0;0.7205922487674703;0.0;0.0;0.0;0.0
2059.0;1.286940097060743e-8;6.144819945896106e-9;131.20914955526874;161.42700670224963;3.0625402786528146e-11;1.4643428288132138e-10;26.762531390621067;17.346768188832215;5.879839264560465;0.0;0.0;0.0;0.0;0.7289407182203299;0.0;0.0;0.0;0.0;0.7429477254174979;0.0;0.0;0.0;0.0
2060.0;1.2862493489905342e-8;6.1444111259951515e-9;131.20914955525927;151.24126124145891;6.262214730498966e-12;1.2686883729204766e-11;26.16364091809736;17.106316794446148;6.72416550231506;0.0;0.0;0.0;0.0;0.8520774487757136;0.0;0.0;0.0;0.0;0.8703608768087228;0.0;0.0;0.0;0.0
