Year;CAP_SMR;CAP_SMRCCS;CAP_Alkaline_base;CAP_Alkaline_peak;PROD_SMR;PROD_SMRCCS;PROD_Alkaline_base;PROD_Alkaline_peak;IMPORT_Import;CN_CAP_Alkaline_peak_supported;CN_CAP_Alkaline_base_supported;CN_PROD_Alkaline_peak_supported;CN_PROD_Alkaline_base_supported;PriceH2;PremiumH2CN_prod;PremiumH2CN_cap;PremiumFP;StrikeH2CfD;RefH2CfD;CAP_Alkaline_peak_supported;CAP_Alkaline_base_supported;PROD_Alkaline_peak_supported;PROD_Alkaline_base_supported
2050.0;8.441958478459789e-7;33.585724623377246;195.9510730306645;258.83885687122466;6.576744597546491e-9;8.96959327233626e-13;23.367328599969806;15.99112297452152;9.84556632331728;4.534016119602837e-11;3.1265114887390926;0.0;0.0;2.043070531458594;0.0;0.0;0.0;0.0;2.0249114275653337;4.534016119602837e-11;3.1265114887390926;3.0268307457789114e-12;0.7970299500518564
2051.0;9.657749583093652e-7;33.58572462337722;206.09800835012436;261.51048627101625;6.478974669125255e-9;7.403766033982374e-13;24.844895832846653;16.10809239160798;9.047147505694713;0.0;0.0;0.0;0.0;1.906487801363277;0.0;0.0;0.0;0.0;1.8882254687879694;0.0;0.0;0.0;0.0
2052.0;1.1058666232363641e-6;33.585724623376585;213.66250609809393;262.42531210598713;6.4156247038466385e-9;6.593885753046872e-13;25.592489221956797;16.09797207989942;8.305561032356351;0.0;0.0;0.0;0.0;1.781128796391728;0.0;0.0;0.0;0.0;1.7628800369537894;0.0;0.0;0.0;0.0
2053.0;1.2639013372195539e-6;1.5693258620333257;209.2052713888599;261.79784783240757;6.3705918169584816e-9;6.021376487571237e-13;26.345668758008994;16.129333094586023;7.527221458146909;0.0;0.0;0.0;0.0;1.6564947254696756;0.0;0.0;0.0;0.0;1.639989985681769;0.0;0.0;0.0;0.0
2054.0;1.4326283164485273e-6;1.5693258620332546;210.8094599236304;263.5008917331509;6.324816967835231e-9;5.592829765957091e-13;27.275166605300928;16.265901006183093;6.45948894324837;0.0;0.0;0.0;0.0;1.5041198638714124;0.0;0.0;0.0;0.0;1.4885705397799347;0.0;0.0;0.0;0.0
2055.0;1.5930405916676748e-6;1.5693258620332435;211.08848197717688;265.5594819276867;6.324116150968042e-9;5.453375221325913e-13;27.804118996692274;16.43837906810164;5.762172803890001;0.0;0.0;0.0;0.0;1.3976271481030922;0.0;0.0;0.0;0.0;1.3827515706259808;0.0;0.0;0.0;0.0
2056.0;1.7215926056219406e-6;0.5761873621598571;216.00435363102113;268.2940113201138;6.337160441974382e-9;5.391580926364326e-13;28.372594464567555;16.57494510951576;5.053695933580884;0.0;0.0;0.0;0.0;1.2934336395644883;0.0;0.0;0.0;0.0;1.278486262451797;0.0;0.0;0.0;0.0
2057.0;1.8109331412064183e-6;1.3902422876103936e-11;221.12980170543065;271.73376310441415;6.369332826154434e-9;4.61820727256158e-13;28.887954167466198;16.74835576342639;4.379688214096201;0.0;0.0;0.0;0.0;1.1977440385605649;0.0;0.0;0.0;0.0;1.1823992247006434;0.0;0.0;0.0;0.0
2058.0;1.8699121762313795e-6;1.4556758079544866e-11;222.87543810671514;272.7352489429698;6.442251866579968e-9;4.736295832294402e-13;29.224301718164725;16.81021786172545;3.9837506108640457;0.0;0.0;0.0;0.0;1.1326938261763069;0.0;0.0;0.0;0.0;1.1181086774771216;0.0;0.0;0.0;0.0
2059.0;1.9101697180432724e-6;1.4892888446431208e-11;217.25242540279152;277.82372459590204;6.620629907433425e-9;5.033999141576534e-13;28.665448054681995;16.93205192093788;4.426286704159141;0.0;0.0;0.0;0.0;1.1532367585553467;0.0;0.0;0.0;0.0;1.1384628677448168;0.0;0.0;0.0;0.0
2060.0;1.908297829478829e-6;1.487370843193497e-11;208.25183618934722;267.7592353063717;0.0;0.0;26.553880078674823;16.591540579008587;6.854208146789205;0.0;0.0;0.0;0.0;1.3623562141606806;0.0;0.0;0.0;0.0;1.348285226255827;0.0;0.0;0.0;0.0
